train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,67,30599,,,0.9584722518920898,
0.0655432716012001,68,30649,,,,
0.09001311659812927,68,30699,,,,
0.13176238536834717,68,30749,,,,
0.1909278780221939,68,30799,,,,
0.02940874546766281,68,30849,,,,
0.06869316846132278,68,30899,,,,
0.20591236650943756,68,30949,,,,
0.0319303460419178,68,30999,,,,
0.053400903940200806,68,31049,,,,
,68,31049,1.0445212125778198,0.8412500023841858,,
,68,31049,,,0.9611111283302307,
0.058003854006528854,69,31099,,,,
0.07503337413072586,69,31149,,,,
0.03813610598444939,69,31199,,,,
0.04491863399744034,69,31249,,,,
0.09227870404720306,69,31299,,,,
0.11027546226978302,69,31349,,,,
0.18642660975456238,69,31399,,,,
0.05947129800915718,69,31449,,,,
0.06687884777784348,69,31499,,,,
,69,31499,1.0243583917617798,0.846875011920929,,
,69,31499,,,0.961180567741394,
0.05434301868081093,70,31549,,,,
0.06206265836954117,70,31599,,,,
0.05926959216594696,70,31649,,,,
0.008443189784884453,70,31699,,,,
0.11058873683214188,70,31749,,,,
0.06855743378400803,70,31799,,,,
0.02207879163324833,70,31849,,,,
0.019837062805891037,70,31899,,,,
0.05425427481532097,70,31949,,,,
,70,31949,1.0960067510604858,0.8431249856948853,,
,70,31949,,,0.9620833396911621,
0.056062180548906326,71,31999,,,,
0.034378424286842346,71,32049,,,,
0.05518384650349617,71,32099,,,,
0.021515855565667152,71,32149,,,,
0.2049156129360199,71,32199,,,,
0.1289595663547516,71,32249,,,,
0.022718193009495735,71,32299,,,,
0.09463252127170563,71,32349,,,,
0.07801553606987,71,32399,,,,
,71,32399,1.049898624420166,0.8418750166893005,,
,71,32399,,,0.9634722471237183,
0.058003976941108704,72,32449,,,,
0.12241755425930023,72,32499,,,,
0.050803933292627335,72,32549,,,,
0.03149647265672684,72,32599,,,,
0.030046995729207993,72,32649,,,,
0.05329829081892967,72,32699,,,,
0.0546814389526844,72,32749,,,,
0.06349492073059082,72,32799,,,,
0.12895633280277252,72,32849,,,,
,72,32849,1.1410953998565674,0.8412500023841858,,
,72,32849,,,0.9643750190734863,
0.04638966917991638,73,32899,,,,
0.11664221435785294,73,32949,,,,
0.03646990284323692,73,32999,,,,
0.07737065851688385,73,33049,,,,
0.08864042162895203,73,33099,,,,
0.010498519986867905,73,33149,,,,
0.00490947999060154,73,33199,,,,
0.030630657449364662,73,33249,,,,
0.13905583322048187,73,33299,,,,
,73,33299,1.2040421962738037,0.8418750166893005,,
,73,33299,,,0.9674305319786072,
0.09691521525382996,74,33349,,,,
0.015334580093622208,74,33399,,,,
0.07181856036186218,74,33449,,,,
0.04294506087899208,74,33499,,,,
0.051013171672821045,74,33549,,,,
0.06624514609575272,74,33599,,,,
0.04569584131240845,74,33649,,,,
0.0765356719493866,74,33699,,,,
0.053228020668029785,74,33749,,,,
,74,33749,1.2050297260284424,0.8431249856948853,,
,74,33749,,,0.9664583206176758,
0.014260374009609222,75,33799,,,,
0.0319892019033432,75,33849,,,,
0.11633387207984924,75,33899,,,,
0.0709238275885582,75,33949,,,,
0.07704156637191772,75,33999,,,,
0.0679287537932396,75,34049,,,,
0.11434169113636017,75,34099,,,,
0.03540429100394249,75,34149,,,,
0.029286352917551994,75,34199,,,,
,75,34199,1.2537897825241089,0.8356249928474426,,
,75,34199,,,0.9681944251060486,
0.05072758346796036,76,34249,,,,
0.03288522735238075,76,34299,,,,
0.023304196074604988,76,34349,,,,
0.01032998226583004,76,34399,,,,
0.06986665725708008,76,34449,,,,
0.048943642526865005,76,34499,,,,
0.08066843450069427,76,34549,,,,
0.05612928420305252,76,34599,,,,
0.06587456911802292,76,34649,,,,
,76,34649,1.2375468015670776,0.8418750166893005,,
,76,34649,,,0.96854168176651,
0.04968605563044548,77,34699,,,,
0.04692907631397247,77,34749,,,,
0.0337526872754097,77,34799,,,,
0.004658438265323639,77,34849,,,,
0.04034367948770523,77,34899,,,,
0.0730520635843277,77,34949,,,,
0.03127099201083183,77,34999,,,,
0.08168379217386246,77,35049,,,,
0.019257480278611183,77,35099,,,,
,77,35099,1.3222317695617676,0.8443750143051147,,
,77,35099,,,0.9696527719497681,
0.14755131304264069,78,35149,,,,
0.002290304284542799,78,35199,,,,
0.06500045210123062,78,35249,,,,
0.04362215846776962,78,35299,,,,
0.07412196695804596,78,35349,,,,
0.07334987074136734,78,35399,,,,
0.044568873941898346,78,35449,,,,
0.06664633005857468,78,35499,,,,
0.01222322043031454,78,35549,,,,
,78,35549,1.356631875038147,0.846875011920929,,
,78,35549,,,0.9698610901832581,
0.005217830650508404,79,35599,,,,
0.04569466784596443,79,35649,,,,
0.029655635356903076,79,35699,,,,
0.06550946831703186,79,35749,,,,
0.0506652295589447,79,35799,,,,
0.04959835112094879,79,35849,,,,
0.01797548308968544,79,35899,,,,
0.04914206266403198,79,35949,,,,
0.08226846158504486,79,35999,,,,
,79,35999,1.3583353757858276,0.8424999713897705,,
,79,35999,,,0.9709722399711609,
0.05463109165430069,80,36049,,,,
0.07866434007883072,80,36099,,,,
0.06858880817890167,80,36149,,,,
0.03128841891884804,80,36199,,,,
0.003934890031814575,80,36249,,,,
0.022214259952306747,80,36299,,,,
0.005390433128923178,80,36349,,,,
0.07075200974941254,80,36399,,,,
0.045615628361701965,80,36449,,,,
,80,36449,1.4031163454055786,0.8443750143051147,,
,80,36449,,,0.9719444513320923,
0.043563760817050934,81,36499,,,,
0.044434767216444016,81,36549,,,,
0.006500090006738901,81,36599,,,,
0.06996677815914154,81,36649,,,,
0.007166723720729351,81,36699,,,,
0.006104579195380211,81,36749,,,,
0.026576699689030647,81,36799,,,,
0.0447070375084877,81,36849,,,,
0.080945685505867,81,36899,,,,
,81,36899,1.4297070503234863,0.8462499976158142,,
,81,36899,,,0.9722916483879089,
0.02375776879489422,82,36949,,,,
0.12829382717609406,82,36999,,,,
0.0466822013258934,82,37049,,,,
0.041959136724472046,82,37099,,,,
0.04467488080263138,82,37149,,,,
0.02124851942062378,82,37199,,,,
0.037093278020620346,82,37249,,,,
0.05386809632182121,82,37299,,,,
0.03218875080347061,82,37349,,,,
,82,37349,1.4562478065490723,0.8462499976158142,,
,82,37349,,,0.9722916483879089,
0.11655193567276001,83,37399,,,,
0.0022916069719940424,83,37449,,,,
0.032529376447200775,83,37499,,,,
0.05111059546470642,83,37549,,,,
0.004689204040914774,83,37599,,,,
0.03009260818362236,83,37649,,,,
0.1540515273809433,83,37699,,,,
0.04702858626842499,83,37749,,,,
0.025592869147658348,83,37799,,,,
,83,37799,1.4993047714233398,0.8481249809265137,,
,83,37799,,,0.972777783870697,
0.04928489029407501,84,37849,,,,
0.0918620228767395,84,37899,,,,
0.04342243820428848,84,37949,,,,
0.05001657083630562,84,37999,,,,
0.11180556565523148,84,38049,,,,
0.043979451060295105,84,38099,,,,
0.04340726137161255,84,38149,,,,
0.02533852681517601,84,38199,,,,
0.021763453260064125,84,38249,,,,
,84,38249,1.5376287698745728,0.8418750166893005,,
,84,38249,,,0.973194420337677,
0.09992268681526184,85,38299,,,,
0.02568984590470791,85,38349,,,,
0.04540405794978142,85,38399,,,,
0.012799335643649101,85,38449,,,,
0.06572948396205902,85,38499,,,,
0.022283658385276794,85,38549,,,,
0.04995853081345558,85,38599,,,,
0.0029189190827310085,85,38649,,,,
0.02379431016743183,85,38699,,,,
,85,38699,1.5518159866333008,0.8481249809265137,,
,85,38699,,,0.9734722375869751,
0.02427998185157776,86,38749,,,,
0.022931668907403946,86,38799,,,,
0.022795001044869423,86,38849,,,,
0.003526820335537195,86,38899,,,,
0.07140347361564636,86,38949,,,,
0.04384307190775871,86,38999,,,,
0.025841668248176575,86,39049,,,,
0.023298783227801323,86,39099,,,,
0.07060816884040833,86,39149,,,,
,86,39149,1.597915530204773,0.8424999713897705,,
,86,39149,,,0.9736805558204651,
0.04610118269920349,87,39199,,,,
0.06746841222047806,87,39249,,,,
0.04482071474194527,87,39299,,,,
0.04543091356754303,87,39349,,,,
0.023173484951257706,87,39399,,,,
0.045404136180877686,87,39449,,,,
0.0008477183291688561,87,39499,,,,
0.02662712335586548,87,39549,,,,
5.9672005590982735e-05,87,39599,,,,
,87,39599,1.623348355293274,0.8450000286102295,,
,87,39599,,,0.9739583134651184,
0.06591174751520157,88,39649,,,,
0.02263748273253441,88,39699,,,,
0.05144806206226349,88,39749,,,,
0.022416267544031143,88,39799,,,,
0.022964095696806908,88,39849,,,,
0.022168021649122238,88,39899,,,,
0.12434299290180206,88,39949,,,,
0.023687168955802917,88,39999,,,,
0.023679200559854507,88,40049,,,,
,88,40049,1.6465065479278564,0.8418750166893005,,
,88,40049,,,0.9744444489479065,
0.008545475080609322,89,40099,,,,
0.03165452927350998,89,40149,,,,
0.043690044432878494,89,40199,,,,
0.030988454818725586,89,40249,,,,
0.06614626944065094,89,40299,,,,
0.04689224809408188,89,40349,,,,
0.042657818645238876,89,40399,,,,
0.04333338141441345,89,40449,,,,
0.08796625584363937,89,40499,,,,
,89,40499,1.6789203882217407,0.8387500047683716,,
,89,40499,,,0.9746527671813965,
0.0009541262988932431,90,40549,,,,
0.0232450682669878,90,40599,,,,
0.0219466183334589,90,40649,,,,
0.002283954294398427,90,40699,,,,
0.04299461096525192,90,40749,,,,
0.06556763499975204,90,40799,,,,
0.022306587547063828,90,40849,,,,
0.0012620813213288784,90,40899,,,,
0.04606787860393524,90,40949,,,,
,90,40949,1.685431718826294,0.8418750166893005,,
,90,40949,,,0.9747222065925598,
0.047206588089466095,91,40999,,,,
0.0013589502777904272,91,41049,,,,
0.049916140735149384,91,41099,,,,
0.001022303942590952,91,41149,,,,
0.024973591789603233,91,41199,,,,
0.02709587849676609,91,41249,,,,
0.04486287757754326,91,41299,,,,
0.022313226014375687,91,41349,,,,
0.021831035614013672,91,41399,,,,
,91,41399,1.6958760023117065,0.8412500023841858,,
,91,41399,,,0.9746527671813965,
0.04842415452003479,92,41449,,,,
0.026309864595532417,92,41499,,,,
0.0263822041451931,92,41549,,,,
0.0008841239614412189,92,41599,,,,
0.043415654450654984,92,41649,,,,
0.00462294090539217,92,41699,,,,
0.0497196801006794,92,41749,,,,
0.04455950856208801,92,41799,,,,
0.04438161849975586,92,41849,,,,
,92,41849,1.7169910669326782,0.8418750166893005,,
,92,41849,,,0.9747222065925598,
0.021735215559601784,93,41899,,,,
0.022767232730984688,93,41949,,,,
0.023511435836553574,93,41999,,,,
0.06504667550325394,93,42049,,,,
0.0667395070195198,93,42099,,,,
0.022228021174669266,93,42149,,,,
0.009361060336232185,93,42199,,,,
0.00444935355335474,93,42249,,,,
0.027744589373469353,93,42299,,,,
,93,42299,1.7250311374664307,0.8424999713897705,,
,93,42299,,,0.9747916460037231,
0.02559547871351242,94,42349,,,,
0.043874263763427734,94,42399,,,,
0.04530610516667366,94,42449,,,,
0.0027694092132151127,94,42499,,,,
0.06797810643911362,94,42549,,,,
0.02216660976409912,94,42599,,,,
0.00030542624881491065,94,42649,,,,
0.02151523157954216,94,42699,,,,
0.0868787169456482,94,42749,,,,
,94,42749,1.7356778383255005,0.8399999737739563,,
,94,42749,,,0.9747222065925598,
0.023214109241962433,95,42799,,,,
0.024709319695830345,95,42849,,,,
0.02253972366452217,95,42899,,,,
0.042879022657871246,95,42949,,,,
0.04585054889321327,95,42999,,,,
0.09060854464769363,95,43049,,,,
0.008375469595193863,95,43099,,,,
0.022886794060468674,95,43149,,,,
0.001113800099119544,95,43199,,,,
,95,43199,1.7449438571929932,0.8412500023841858,,
,95,43199,,,0.9747222065925598,
0.10911112278699875,96,43249,,,,
0.024157095700502396,96,43299,,,,
0.045622482895851135,96,43349,,,,
0.0012285492848604918,96,43399,,,,
0.022273434326052666,96,43449,,,,
0.04375504329800606,96,43499,,,,
0.022274136543273926,96,43549,,,,
0.022361766546964645,96,43599,,,,
0.022556591778993607,96,43649,,,,
,96,43649,1.7485778331756592,0.8412500023841858,,
,96,43649,,,0.9750694632530212,
0.0674026682972908,97,43699,,,,
0.024794230237603188,97,43749,,,,
0.07046350836753845,97,43799,,,,
2.210996171925217e-05,97,43849,,,,
0.0680909976363182,97,43899,,,,
0.0016331692459061742,97,43949,,,,
0.04354633018374443,97,43999,,,,
0.0004688168701250106,97,44049,,,,
0.04510311409831047,97,44099,,,,
,97,44099,1.7518720626831055,0.8412500023841858,,
,97,44099,,,0.9750000238418579,
0.04273224249482155,98,44149,,,,
0.021388854831457138,98,44199,,,,
0.02433619275689125,98,44249,,,,
0.043574728071689606,98,44299,,,,
0.0017212543170899153,98,44349,,,,
0.0426475889980793,98,44399,,,,
0.0010778005234897137,98,44449,,,,
0.02232508920133114,98,44499,,,,
0.025081882253289223,98,44549,,,,
,98,44549,1.753908395767212,0.8412500023841858,,
,98,44549,,,0.9750000238418579,
0.06981516629457474,99,44599,,,,
0.021749222651124,99,44649,,,,
0.028725478798151016,99,44699,,,,
0.08715935796499252,99,44749,,,,
0.04475219547748566,99,44799,,,,
0.02315589413046837,99,44849,,,,
0.043636810034513474,99,44899,,,,
0.023073630407452583,99,44949,,,,
0.005492990370839834,99,44999,,,,
,99,44999,1.7544540166854858,0.8412500023841858,,
,99,44999,,,0.9750694632530212,
,100,45000,,,,0.84375
