train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.08107137680053711,68,30649,,,,
0.12403710186481476,68,30699,,,,
0.22918319702148438,68,30749,,,,
0.07637715339660645,68,30799,,,,
0.04374484345316887,68,30849,,,,
0.052197836339473724,68,30899,,,,
0.07732212543487549,68,30949,,,,
0.08084278553724289,68,30999,,,,
0.04587036371231079,68,31049,,,,
,68,31049,0.7950019240379333,0.8374999761581421,,
,68,31049,,,0.9636805653572083,
0.06091544032096863,69,31099,,,,
0.09920620918273926,69,31149,,,,
0.020130792632699013,69,31199,,,,
0.03386899083852768,69,31249,,,,
0.042082928121089935,69,31299,,,,
0.06349314004182816,69,31349,,,,
0.3337096571922302,69,31399,,,,
0.04297361150383949,69,31449,,,,
0.04135661572217941,69,31499,,,,
,69,31499,0.7985205054283142,0.8443750143051147,,
,69,31499,,,0.9641666412353516,
0.008208626881241798,70,31549,,,,
0.12820281088352203,70,31599,,,,
0.0795905664563179,70,31649,,,,
0.05488938093185425,70,31699,,,,
0.09808927029371262,70,31749,,,,
0.05724399536848068,70,31799,,,,
0.1277749389410019,70,31849,,,,
0.03252656012773514,70,31899,,,,
0.09247266501188278,70,31949,,,,
,70,31949,0.8102976083755493,0.8456249833106995,,
,70,31949,,,0.964722216129303,
0.020604416728019714,71,31999,,,,
0.08847397565841675,71,32049,,,,
0.1085326075553894,71,32099,,,,
0.035046014934778214,71,32149,,,,
0.10130293667316437,71,32199,,,,
0.007194580510258675,71,32249,,,,
0.08599243313074112,71,32299,,,,
0.055819734930992126,71,32349,,,,
0.15796582400798798,71,32399,,,,
,71,32399,0.8312198519706726,0.8487499952316284,,
,71,32399,,,0.9672222137451172,
0.008569651283323765,72,32449,,,,
0.09170076251029968,72,32499,,,,
0.03384130075573921,72,32549,,,,
0.106791652739048,72,32599,,,,
0.054436203092336655,72,32649,,,,
0.022128436714410782,72,32699,,,,
0.07017166912555695,72,32749,,,,
0.12054978311061859,72,32799,,,,
0.15854094922542572,72,32849,,,,
,72,32849,0.8412936329841614,0.8431249856948853,,
,72,32849,,,0.9686111211776733,
0.10717763006687164,73,32899,,,,
0.2035895735025406,73,32949,,,,
0.05213840678334236,73,32999,,,,
0.004236923530697823,73,33049,,,,
0.05870852619409561,73,33099,,,,
0.05009939894080162,73,33149,,,,
0.015961626544594765,73,33199,,,,
0.027007514610886574,73,33249,,,,
0.062376465648412704,73,33299,,,,
,73,33299,0.8764431476593018,0.840624988079071,,
,73,33299,,,0.9698610901832581,
0.13040056824684143,74,33349,,,,
0.04050246626138687,74,33399,,,,
0.06799077987670898,74,33449,,,,
0.022991780191659927,74,33499,,,,
0.06256216019392014,74,33549,,,,
0.03342866152524948,74,33599,,,,
0.15268057584762573,74,33649,,,,
0.09553967416286469,74,33699,,,,
0.07986339926719666,74,33749,,,,
,74,33749,0.9185056090354919,0.8424999713897705,,
,74,33749,,,0.9688194394111633,
0.021357256919145584,75,33799,,,,
0.008791541680693626,75,33849,,,,
0.09797462075948715,75,33899,,,,
0.05047614872455597,75,33949,,,,
0.06797409057617188,75,33999,,,,
0.037681177258491516,75,34049,,,,
0.1046932190656662,75,34099,,,,
0.02582165040075779,75,34149,,,,
0.03332821652293205,75,34199,,,,
,75,34199,0.9017094969749451,0.8393750190734863,,
,75,34199,,,0.9719444513320923,
0.07616957277059555,76,34249,,,,
0.02284765988588333,76,34299,,,,
0.07865660637617111,76,34349,,,,
0.013206731528043747,76,34399,,,,
0.029942559078335762,76,34449,,,,
0.09018725156784058,76,34499,,,,
0.01424684002995491,76,34549,,,,
0.009119256399571896,76,34599,,,,
0.01756967231631279,76,34649,,,,
,76,34649,0.9189815521240234,0.8443750143051147,,
,76,34649,,,0.9740277528762817,
0.047888707369565964,77,34699,,,,
0.07477002590894699,77,34749,,,,
0.09340555965900421,77,34799,,,,
0.0330582894384861,77,34849,,,,
0.08982350677251816,77,34899,,,,
0.10376132279634476,77,34949,,,,
0.06952760368585587,77,34999,,,,
0.03944225609302521,77,35049,,,,
0.0013370155356824398,77,35099,,,,
,77,35099,0.9684819579124451,0.8374999761581421,,
,77,35099,,,0.9736805558204651,
0.04740338772535324,78,35149,,,,
0.038466617465019226,78,35199,,,,
0.06297631561756134,78,35249,,,,
0.08236205577850342,78,35299,,,,
0.04380900412797928,78,35349,,,,
0.006957635283470154,78,35399,,,,
0.07278938591480255,78,35449,,,,
0.030991313979029655,78,35499,,,,
0.047511447221040726,78,35549,,,,
,78,35549,0.9981796741485596,0.8431249856948853,,
,78,35549,,,0.9761805534362793,
0.036002304404973984,79,35599,,,,
0.009766201488673687,79,35649,,,,
0.01642422564327717,79,35699,,,,
0.04057334363460541,79,35749,,,,
0.0752817764878273,79,35799,,,,
0.09886189550161362,79,35849,,,,
0.006415760610252619,79,35899,,,,
0.054028499871492386,79,35949,,,,
0.18997855484485626,79,35999,,,,
,79,35999,0.9931739568710327,0.840624988079071,,
,79,35999,,,0.9763888716697693,
0.052007533609867096,80,36049,,,,
0.1155744343996048,80,36099,,,,
0.07627195864915848,80,36149,,,,
0.12290356308221817,80,36199,,,,
0.04760871082544327,80,36249,,,,
0.00837566889822483,80,36299,,,,
0.020280860364437103,80,36349,,,,
0.05062401667237282,80,36399,,,,
0.033901482820510864,80,36449,,,,
,80,36449,1.0130480527877808,0.8418750166893005,,
,80,36449,,,0.9777083396911621,
0.034442365169525146,81,36499,,,,
0.037082042545080185,81,36549,,,,
0.03287962079048157,81,36599,,,,
0.03242861106991768,81,36649,,,,
0.009089712984859943,81,36699,,,,
0.03681638836860657,81,36749,,,,
0.06416790187358856,81,36799,,,,
0.047831762582063675,81,36849,,,,
0.0724637359380722,81,36899,,,,
,81,36899,1.041300654411316,0.8462499976158142,,
,81,36899,,,0.9793055653572083,
0.022463439032435417,82,36949,,,,
0.03100484237074852,82,36999,,,,
0.020601242780685425,82,37049,,,,
0.0076962364837527275,82,37099,,,,
0.01516846101731062,82,37149,,,,
0.009344462305307388,82,37199,,,,
0.014011788181960583,82,37249,,,,
0.0208920668810606,82,37299,,,,
0.011044956743717194,82,37349,,,,
,82,37349,1.0750302076339722,0.84375,,
,82,37349,,,0.9788194298744202,
0.0468529537320137,83,37399,,,,
0.01975279115140438,83,37449,,,,
0.07536368817090988,83,37499,,,,
0.008965281769633293,83,37549,,,,
0.009219993837177753,83,37599,,,,
0.0651085153222084,83,37649,,,,
0.15830355882644653,83,37699,,,,
0.024890141561627388,83,37749,,,,
0.010287463665008545,83,37799,,,,
,83,37799,1.0841480493545532,0.8456249833106995,,
,83,37799,,,0.9795138835906982,
0.03439647704362869,84,37849,,,,
0.061575762927532196,84,37899,,,,
0.03771813586354256,84,37949,,,,
0.03651285544037819,84,37999,,,,
0.023572783917188644,84,38049,,,,
0.18219229578971863,84,38099,,,,
0.07360397279262543,84,38149,,,,
0.07077877223491669,84,38199,,,,
0.13633890450000763,84,38249,,,,
,84,38249,1.112504482269287,0.8450000286102295,,
,84,38249,,,0.9798611402511597,
0.02612471766769886,85,38299,,,,
0.013842171058058739,85,38349,,,,
0.21387894451618195,85,38399,,,,
0.005574509035795927,85,38449,,,,
0.07310759276151657,85,38499,,,,
0.032540883868932724,85,38549,,,,
0.031183065846562386,85,38599,,,,
0.0074800485745072365,85,38649,,,,
0.03154966980218887,85,38699,,,,
,85,38699,1.1257182359695435,0.8475000262260437,,
,85,38699,,,0.979930579662323,
0.006383631378412247,86,38749,,,,
0.048326678574085236,86,38799,,,,
0.04129410907626152,86,38849,,,,
0.016710562631487846,86,38899,,,,
0.019502835348248482,86,38949,,,,
0.026450594887137413,86,38999,,,,
0.07973074913024902,86,39049,,,,
0.09530003368854523,86,39099,,,,
0.029072264209389687,86,39149,,,,
,86,39149,1.1335452795028687,0.8462499976158142,,
,86,39149,,,0.981249988079071,
0.007414680905640125,87,39199,,,,
0.05496141314506531,87,39249,,,,
0.04860661178827286,87,39299,,,,
0.0494350790977478,87,39349,,,,
0.048828355967998505,87,39399,,,,
0.047391001135110855,87,39449,,,,
0.0010241488926112652,87,39499,,,,
0.02823694981634617,87,39549,,,,
0.007808239199221134,87,39599,,,,
,87,39599,1.1526367664337158,0.8431249856948853,,
,87,39599,,,0.9815972447395325,
0.022293616086244583,88,39649,,,,
0.00505090830847621,88,39699,,,,
0.021766500547528267,88,39749,,,,
0.027908237650990486,88,39799,,,,
0.02377133071422577,88,39849,,,,
0.027808386832475662,88,39899,,,,
0.11210447549819946,88,39949,,,,
0.005189813207834959,88,39999,,,,
0.004598202183842659,88,40049,,,,
,88,40049,1.1576589345932007,0.84375,,
,88,40049,,,0.9817361235618591,
0.009802931919693947,89,40099,,,,
0.013436521403491497,89,40149,,,,
0.035276927053928375,89,40199,,,,
0.002553330734372139,89,40249,,,,
0.04797275364398956,89,40299,,,,
0.020420802757143974,89,40349,,,,
0.011036264710128307,89,40399,,,,
0.014452383853495121,89,40449,,,,
0.02354072593152523,89,40499,,,,
,89,40499,1.185835361480713,0.8443750143051147,,
,89,40499,,,0.9823611378669739,
0.08466574549674988,90,40549,,,,
0.029075609520077705,90,40599,,,,
0.00997026078402996,90,40649,,,,
0.0075751133263111115,90,40699,,,,
0.029768139123916626,90,40749,,,,
0.028822259977459908,90,40799,,,,
0.05462931469082832,90,40849,,,,
0.021517068147659302,90,40899,,,,
0.009045697748661041,90,40949,,,,
,90,40949,1.2009996175765991,0.8424999713897705,,
,90,40949,,,0.9825694561004639,
0.04773204028606415,91,40999,,,,
0.005005034618079662,91,41049,,,,
0.07404247671365738,91,41099,,,,
0.03178339824080467,91,41149,,,,
0.053141988813877106,91,41199,,,,
0.03926888480782509,91,41249,,,,
0.024818522855639458,91,41299,,,,
0.003896406851708889,91,41349,,,,
0.02684173919260502,91,41399,,,,
,91,41399,1.2114176750183105,0.8450000286102295,,
,91,41399,,,0.9828472137451172,
0.05009384825825691,92,41449,,,,
0.006493691820651293,92,41499,,,,
0.03334011510014534,92,41549,,,,
0.00433566328138113,92,41599,,,,
0.0014334680745378137,92,41649,,,,
0.02158934809267521,92,41699,,,,
0.04228729382157326,92,41749,,,,
0.02311062067747116,92,41799,,,,
0.02276531420648098,92,41849,,,,
,92,41849,1.2230585813522339,0.8431249856948853,,
,92,41849,,,0.9827777743339539,
0.007400949485599995,93,41899,,,,
0.03416859358549118,93,41949,,,,
0.051437534391880035,93,41999,,,,
0.05579488351941109,93,42049,,,,
0.20904739201068878,93,42099,,,,
0.04654128476977348,93,42149,,,,
0.054054874926805496,93,42199,,,,
0.02270531840622425,93,42249,,,,
0.03277987614274025,93,42299,,,,
,93,42299,1.2241899967193604,0.8431249856948853,,
,93,42299,,,0.9827777743339539,
0.009118862450122833,94,42349,,,,
0.0044492753222584724,94,42399,,,,
0.04896622523665428,94,42449,,,,
0.0025550643913447857,94,42499,,,,
0.07176446914672852,94,42549,,,,
0.004708967637270689,94,42599,,,,
0.013163426890969276,94,42649,,,,
0.007641845848411322,94,42699,,,,
0.02290990948677063,94,42749,,,,
,94,42749,1.2355906963348389,0.8450000286102295,,
,94,42749,,,0.9831249713897705,
0.01467962097376585,95,42799,,,,
0.005113630089908838,95,42849,,,,
0.005903903394937515,95,42899,,,,
0.02795395255088806,95,42949,,,,
0.028600363060832024,95,42999,,,,
0.05582859367132187,95,43049,,,,
0.0015187530079856515,95,43099,,,,
0.020380966365337372,95,43149,,,,
0.05051673948764801,95,43199,,,,
,95,43199,1.2395918369293213,0.8443750143051147,,
,95,43199,,,0.9832639098167419,
0.09785616397857666,96,43249,,,,
0.026273783296346664,96,43299,,,,
0.029269468039274216,96,43349,,,,
0.012012407183647156,96,43399,,,,
0.03176431357860565,96,43449,,,,
0.028409680351614952,96,43499,,,,
0.008579159155488014,96,43549,,,,
0.022109750658273697,96,43599,,,,
0.04550795629620552,96,43649,,,,
,96,43649,1.2456802129745483,0.8443750143051147,,
,96,43649,,,0.9833333492279053,
0.026038995012640953,97,43699,,,,
0.028345325961709023,97,43749,,,,
0.04675332084298134,97,43799,,,,
0.0030951634980738163,97,43849,,,,
0.0069322590716183186,97,43899,,,,
0.010595940053462982,97,43949,,,,
0.02064184658229351,97,43999,,,,
0.0037847436033189297,97,44049,,,,
0.005498763173818588,97,44099,,,,
,97,44099,1.2461265325546265,0.8443750143051147,,
,97,44099,,,0.9833333492279053,
0.05131028965115547,98,44149,,,,
0.0343945138156414,98,44199,,,,
0.04390379786491394,98,44249,,,,
0.006580374203622341,98,44299,,,,
0.025288905948400497,98,44349,,,,
0.0027402944397181273,98,44399,,,,
0.004074010532349348,98,44449,,,,
0.005387036129832268,98,44499,,,,
0.01991455629467964,98,44549,,,,
,98,44549,1.2480181455612183,0.8443750143051147,,
,98,44549,,,0.9833333492279053,
0.028823724016547203,99,44599,,,,
0.07074329257011414,99,44649,,,,
0.02564123086631298,99,44699,,,,
0.04576130211353302,99,44749,,,,
0.03410870209336281,99,44799,,,,
0.028247246518731117,99,44849,,,,
0.029792319983243942,99,44899,,,,
0.02780415304005146,99,44949,,,,
0.0018901294097304344,99,44999,,,,
,99,44999,1.248400330543518,0.8443750143051147,,
,99,44999,,,0.9833333492279053,
,100,45000,,,,0.8402500152587891
