train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.10646262019872665,68,30649,,,,
0.09831251204013824,68,30699,,,,
0.1778111755847931,68,30749,,,,
0.07116047292947769,68,30799,,,,
0.1073954850435257,68,30849,,,,
0.04816964268684387,68,30899,,,,
0.015212207101285458,68,30949,,,,
0.025353915989398956,68,30999,,,,
0.21075986325740814,68,31049,,,,
,68,31049,0.5463030338287354,0.8849999904632568,,
,68,31049,,,0.9745833277702332,
0.11121441423892975,69,31099,,,,
0.0825214609503746,69,31149,,,,
0.051922507584095,69,31199,,,,
0.02418646588921547,69,31249,,,,
0.047243859618902206,69,31299,,,,
0.03240387141704559,69,31349,,,,
0.010063007473945618,69,31399,,,,
0.08070839941501617,69,31449,,,,
0.010004702024161816,69,31499,,,,
,69,31499,0.5338640809059143,0.8837500214576721,,
,69,31499,,,0.9793750047683716,
0.03456670790910721,70,31549,,,,
0.05683230608701706,70,31599,,,,
0.06811462342739105,70,31649,,,,
0.007773395627737045,70,31699,,,,
0.06511398404836655,70,31749,,,,
0.24295192956924438,70,31799,,,,
0.045402124524116516,70,31849,,,,
0.01276672538369894,70,31899,,,,
0.03370894864201546,70,31949,,,,
,70,31949,0.5580450892448425,0.8856250047683716,,
,70,31949,,,0.9800000190734863,
0.011568790301680565,71,31999,,,,
0.0374368317425251,71,32049,,,,
0.015248696319758892,71,32099,,,,
0.006311189383268356,71,32149,,,,
0.14089463651180267,71,32199,,,,
0.041754838079214096,71,32249,,,,
0.011978368274867535,71,32299,,,,
0.06333070993423462,71,32349,,,,
0.15558627247810364,71,32399,,,,
,71,32399,0.5654216408729553,0.8849999904632568,,
,71,32399,,,0.9821527600288391,
0.026882123202085495,72,32449,,,,
0.06099284812808037,72,32499,,,,
0.030688809230923653,72,32549,,,,
0.06854064017534256,72,32599,,,,
0.05181155726313591,72,32649,,,,
0.01819823868572712,72,32699,,,,
0.02994130179286003,72,32749,,,,
0.026894597336649895,72,32799,,,,
0.11408855020999908,72,32849,,,,
,72,32849,0.5872145891189575,0.8893749713897705,,
,72,32849,,,0.9843055605888367,
0.025333164259791374,73,32899,,,,
0.054224055260419846,73,32949,,,,
0.00933802779763937,73,32999,,,,
0.13713715970516205,73,33049,,,,
0.04365241900086403,73,33099,,,,
0.011269398964941502,73,33149,,,,
0.01643715240061283,73,33199,,,,
0.01230395957827568,73,33249,,,,
0.05649424344301224,73,33299,,,,
,73,33299,0.594419002532959,0.887499988079071,,
,73,33299,,,0.9848611354827881,
0.06867094337940216,74,33349,,,,
0.003910005558282137,74,33399,,,,
0.04981156811118126,74,33449,,,,
0.014847945421934128,74,33499,,,,
0.20780490338802338,74,33549,,,,
0.009405492804944515,74,33599,,,,
0.04764097183942795,74,33649,,,,
0.04520982876420021,74,33699,,,,
0.028946196660399437,74,33749,,,,
,74,33749,0.589861273765564,0.8843749761581421,,
,74,33749,,,0.9854860901832581,
0.007096267770975828,75,33799,,,,
0.04670373722910881,75,33849,,,,
0.05777227133512497,75,33899,,,,
0.0978999137878418,75,33949,,,,
0.008926731534302235,75,33999,,,,
0.11451239883899689,75,34049,,,,
0.03861677274107933,75,34099,,,,
0.016686847433447838,75,34149,,,,
0.06449411064386368,75,34199,,,,
,75,34199,0.6150415539741516,0.8887500166893005,,
,75,34199,,,0.9866666793823242,
0.11761649698019028,76,34249,,,,
0.020383693277835846,76,34299,,,,
0.02439434826374054,76,34349,,,,
0.019008483737707138,76,34399,,,,
0.012351375073194504,76,34449,,,,
0.06562358886003494,76,34499,,,,
0.03861581161618233,76,34549,,,,
0.01691707968711853,76,34599,,,,
0.014166576787829399,76,34649,,,,
,76,34649,0.6272305250167847,0.8881250023841858,,
,76,34649,,,0.9873611330986023,
0.04163277521729469,77,34699,,,,
0.022966403514146805,77,34749,,,,
0.07155527919530869,77,34799,,,,
0.03062071092426777,77,34849,,,,
0.14283478260040283,77,34899,,,,
0.05962559953331947,77,34949,,,,
0.03166363760828972,77,34999,,,,
0.019899511709809303,77,35049,,,,
0.011030314490199089,77,35099,,,,
,77,35099,0.6314361691474915,0.8881250023841858,,
,77,35099,,,0.9893055558204651,
0.04942493885755539,78,35149,,,,
0.018155284225940704,78,35199,,,,
0.0205121710896492,78,35249,,,,
0.021171705797314644,78,35299,,,,
0.006646845024079084,78,35349,,,,
0.03142257034778595,78,35399,,,,
0.022689078003168106,78,35449,,,,
0.0518721379339695,78,35499,,,,
0.026513494551181793,78,35549,,,,
,78,35549,0.6345001459121704,0.890625,,
,78,35549,,,0.9891666769981384,
0.015905382111668587,79,35599,,,,
0.05323450267314911,79,35649,,,,
0.01529503334313631,79,35699,,,,
0.04538244381546974,79,35749,,,,
0.042908962815999985,79,35799,,,,
0.04051167890429497,79,35849,,,,
0.01643918640911579,79,35899,,,,
0.008874344639480114,79,35949,,,,
0.030458562076091766,79,35999,,,,
,79,35999,0.634286105632782,0.8912500143051147,,
,79,35999,,,0.9902777671813965,
0.019993159919977188,80,36049,,,,
0.037528522312641144,80,36099,,,,
0.013745807111263275,80,36149,,,,
0.02302776649594307,80,36199,,,,
0.04315588250756264,80,36249,,,,
0.0134781738743186,80,36299,,,,
0.009550484828650951,80,36349,,,,
0.006362101063132286,80,36399,,,,
0.018303247168660164,80,36449,,,,
,80,36449,0.6464608907699585,0.887499988079071,,
,80,36449,,,0.9914583563804626,
0.015420733019709587,81,36499,,,,
0.020661205053329468,81,36549,,,,
0.00428414810448885,81,36599,,,,
0.0065355924889445305,81,36649,,,,
0.0205677542835474,81,36699,,,,
0.013909777626395226,81,36749,,,,
0.04482724517583847,81,36799,,,,
0.04482557624578476,81,36849,,,,
0.041429053992033005,81,36899,,,,
,81,36899,0.6556292176246643,0.8868749737739563,,
,81,36899,,,0.9920138716697693,
0.0018750936724245548,82,36949,,,,
0.03993972763419151,82,36999,,,,
0.0035132034681737423,82,37049,,,,
0.02879788726568222,82,37099,,,,
0.011676106601953506,82,37149,,,,
0.016491593793034554,82,37199,,,,
0.013400127179920673,82,37249,,,,
0.016078652814030647,82,37299,,,,
0.005998443346470594,82,37349,,,,
,82,37349,0.6561891436576843,0.8893749713897705,,
,82,37349,,,0.9916666746139526,
0.024839086458086967,83,37399,,,,
0.012263266369700432,83,37449,,,,
0.137627512216568,83,37499,,,,
0.014467878267168999,83,37549,,,,
0.030495909973978996,83,37599,,,,
0.011811882257461548,83,37649,,,,
0.07129241526126862,83,37699,,,,
0.014945787377655506,83,37749,,,,
0.014460711739957333,83,37799,,,,
,83,37799,0.6606009602546692,0.8881250023841858,,
,83,37799,,,0.992847204208374,
0.011912462301552296,84,37849,,,,
0.02211131900548935,84,37899,,,,
0.0857524648308754,84,37949,,,,
0.0274631567299366,84,37999,,,,
0.023118257522583008,84,38049,,,,
0.0224051084369421,84,38099,,,,
0.038901057094335556,84,38149,,,,
0.02617461048066616,84,38199,,,,
0.016193950548768044,84,38249,,,,
,84,38249,0.6630361080169678,0.8893749713897705,,
,84,38249,,,0.9925694465637207,
0.01351313665509224,85,38299,,,,
0.019543901085853577,85,38349,,,,
0.040915362536907196,85,38399,,,,
0.009172705002129078,85,38449,,,,
0.00932098738849163,85,38499,,,,
0.0009540989412926137,85,38549,,,,
0.013825131580233574,85,38599,,,,
0.010772163048386574,85,38649,,,,
0.001555424416437745,85,38699,,,,
,85,38699,0.667478084564209,0.890625,,
,85,38699,,,0.9931944608688354,
0.009219352155923843,86,38749,,,,
0.056318674236536026,86,38799,,,,
0.021379124373197556,86,38849,,,,
0.019166989251971245,86,38899,,,,
0.04163379222154617,86,38949,,,,
0.009217388927936554,86,38999,,,,
0.02055950276553631,86,39049,,,,
0.018103893846273422,86,39099,,,,
0.008300557732582092,86,39149,,,,
,86,39149,0.6707401871681213,0.887499988079071,,
,86,39149,,,0.9936805367469788,
0.004826660733669996,87,39199,,,,
0.01205593254417181,87,39249,,,,
0.07891329377889633,87,39299,,,,
0.018760720267891884,87,39349,,,,
0.00333885895088315,87,39399,,,,
0.02061111107468605,87,39449,,,,
0.001781495870091021,87,39499,,,,
0.013805201277136803,87,39549,,,,
0.006904382258653641,87,39599,,,,
,87,39599,0.6766840219497681,0.8887500166893005,,
,87,39599,,,0.9942361116409302,
0.13368472456932068,88,39649,,,,
0.012040753848850727,88,39699,,,,
0.021788297221064568,88,39749,,,,
0.005979363340884447,88,39799,,,,
0.009767602197825909,88,39849,,,,
0.011202335357666016,88,39899,,,,
0.035539958626031876,88,39949,,,,
0.0102167297154665,88,39999,,,,
0.0040876842103898525,88,40049,,,,
,88,40049,0.6777902841567993,0.8887500166893005,,
,88,40049,,,0.9938889145851135,
0.01691288873553276,89,40099,,,,
0.016912510618567467,89,40149,,,,
0.019460400566458702,89,40199,,,,
0.016316935420036316,89,40249,,,,
0.02161439321935177,89,40299,,,,
0.01889643445611,89,40349,,,,
0.009350782260298729,89,40399,,,,
0.01145238894969225,89,40449,,,,
0.005721524823457003,89,40499,,,,
,89,40499,0.6792616844177246,0.8893749713897705,,
,89,40499,,,0.9940972328186035,
0.008126992732286453,90,40549,,,,
0.016026146709918976,90,40599,,,,
0.007636751048266888,90,40649,,,,
0.011485733091831207,90,40699,,,,
0.005550786852836609,90,40749,,,,
0.005636286456137896,90,40799,,,,
0.004628169350326061,90,40849,,,,
0.01084187626838684,90,40899,,,,
0.02614811435341835,90,40949,,,,
,90,40949,0.6813099384307861,0.890625,,
,90,40949,,,0.9942361116409302,
0.01923593133687973,91,40999,,,,
0.024061325937509537,91,41049,,,,
0.025260817259550095,91,41099,,,,
0.024272523820400238,91,41149,,,,
0.12355709820985794,91,41199,,,,
0.008927999064326286,91,41249,,,,
0.005854603834450245,91,41299,,,,
0.003412553109228611,91,41349,,,,
0.013813828118145466,91,41399,,,,
,91,41399,0.6817389130592346,0.8881250023841858,,
,91,41399,,,0.9942361116409302,
0.008216078393161297,92,41449,,,,
0.019042475149035454,92,41499,,,,
0.06439457833766937,92,41549,,,,
0.010333185084164143,92,41599,,,,
0.016524408012628555,92,41649,,,,
0.007604609709233046,92,41699,,,,
0.005739871878176928,92,41749,,,,
0.008203312754631042,92,41799,,,,
0.02894366905093193,92,41849,,,,
,92,41849,0.6835928559303284,0.890625,,
,92,41849,,,0.9945138692855835,
0.00996326468884945,93,41899,,,,
0.03292231634259224,93,41949,,,,
0.03187095746397972,93,41999,,,,
0.014045432209968567,93,42049,,,,
0.11521429568529129,93,42099,,,,
0.029655346646904945,93,42149,,,,
0.0042300052009522915,93,42199,,,,
0.01820770464837551,93,42249,,,,
0.020706987008452415,93,42299,,,,
,93,42299,0.684744656085968,0.8893749713897705,,
,93,42299,,,0.9944444298744202,
0.009311487898230553,94,42349,,,,
0.01774992235004902,94,42399,,,,
0.010397498495876789,94,42449,,,,
0.003990288823843002,94,42499,,,,
0.01061129942536354,94,42549,,,,
0.005805701483041048,94,42599,,,,
0.0017393300076946616,94,42649,,,,
0.029100559651851654,94,42699,,,,
0.0176832415163517,94,42749,,,,
,94,42749,0.6852496862411499,0.8899999856948853,,
,94,42749,,,0.9944444298744202,
0.015001670457422733,95,42799,,,,
0.013911224901676178,95,42849,,,,
0.058646850287914276,95,42899,,,,
0.011838724836707115,95,42949,,,,
0.010891460813581944,95,42999,,,,
0.053980857133865356,95,43049,,,,
0.00997181236743927,95,43099,,,,
0.011859660036861897,95,43149,,,,
0.00820544920861721,95,43199,,,,
,95,43199,0.684969961643219,0.890625,,
,95,43199,,,0.9945833086967468,
0.0325336679816246,96,43249,,,,
0.011204103007912636,96,43299,,,,
0.03450103849172592,96,43349,,,,
0.02189639024436474,96,43399,,,,
0.03453802689909935,96,43449,,,,
0.03894390910863876,96,43499,,,,
0.018904974684119225,96,43549,,,,
0.004436975345015526,96,43599,,,,
0.05672851577401161,96,43649,,,,
,96,43649,0.6849573254585266,0.8899999856948853,,
,96,43649,,,0.9944444298744202,
0.02703200839459896,97,43699,,,,
0.057781100273132324,97,43749,,,,
0.05460640788078308,97,43799,,,,
0.003930346574634314,97,43849,,,,
0.00942329503595829,97,43899,,,,
0.004458069335669279,97,43949,,,,
0.04959508031606674,97,43999,,,,
0.003130424302071333,97,44049,,,,
0.0036219139583408833,97,44099,,,,
,97,44099,0.6852112412452698,0.8899999856948853,,
,97,44099,,,0.9945138692855835,
0.007191398646682501,98,44149,,,,
0.003706844989210367,98,44199,,,,
0.004269771743565798,98,44249,,,,
0.026403000578284264,98,44299,,,,
0.007121247239410877,98,44349,,,,
0.010962620377540588,98,44399,,,,
0.015170796774327755,98,44449,,,,
0.01381825190037489,98,44499,,,,
0.028588546440005302,98,44549,,,,
,98,44549,0.6853030920028687,0.8899999856948853,,
,98,44549,,,0.9945138692855835,
0.01165802776813507,99,44599,,,,
0.011951800435781479,99,44649,,,,
0.003483328502625227,99,44699,,,,
0.030482221394777298,99,44749,,,,
0.01171936932951212,99,44799,,,,
0.02139970101416111,99,44849,,,,
0.007817854173481464,99,44899,,,,
0.047018397599458694,99,44949,,,,
0.010375875979661942,99,44999,,,,
,99,44999,0.6853315234184265,0.8899999856948853,,
,99,44999,,,0.9945833086967468,
,100,45000,,,,0.887499988079071
