train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,67,30599,,,0.9645833373069763,
0.18207135796546936,68,30649,,,,
0.04046108201146126,68,30699,,,,
0.0983152687549591,68,30749,,,,
0.028551135212183,68,30799,,,,
0.1248108446598053,68,30849,,,,
0.020047273486852646,68,30899,,,,
0.11747627705335617,68,30949,,,,
0.007550498005002737,68,30999,,,,
0.07074400782585144,68,31049,,,,
,68,31049,1.0418833494186401,0.8343750238418579,,
,68,31049,,,0.9693750143051147,
0.1560381054878235,69,31099,,,,
0.04978641867637634,69,31149,,,,
0.05092081427574158,69,31199,,,,
0.05009130388498306,69,31249,,,,
0.04193020984530449,69,31299,,,,
0.06919560581445694,69,31349,,,,
0.08679695427417755,69,31399,,,,
0.019480455666780472,69,31449,,,,
0.07000207901000977,69,31499,,,,
,69,31499,1.0557434558868408,0.828125,,
,69,31499,,,0.9699305295944214,
0.17140083014965057,70,31549,,,,
0.12591663002967834,70,31599,,,,
0.08788128197193146,70,31649,,,,
0.04660862684249878,70,31699,,,,
0.09735549986362457,70,31749,,,,
0.044873666018247604,70,31799,,,,
0.046927813440561295,70,31849,,,,
0.01850101724267006,70,31899,,,,
0.08281366527080536,70,31949,,,,
,70,31949,1.0660592317581177,0.8299999833106995,,
,70,31949,,,0.9680555462837219,
0.004654888063669205,71,31999,,,,
0.09253747016191483,71,32049,,,,
0.04718048870563507,71,32099,,,,
0.058363474905490875,71,32149,,,,
0.10905412584543228,71,32199,,,,
0.002457565162330866,71,32249,,,,
0.017294447869062424,71,32299,,,,
0.0929955393075943,71,32349,,,,
0.0632159560918808,71,32399,,,,
,71,32399,1.1039388179779053,0.8337500095367432,,
,71,32399,,,0.9708333611488342,
0.06819115579128265,72,32449,,,,
0.37538403272628784,72,32499,,,,
0.0634465366601944,72,32549,,,,
0.14512290060520172,72,32599,,,,
0.05802072212100029,72,32649,,,,
0.06780526041984558,72,32699,,,,
0.044598981738090515,72,32749,,,,
0.08500198274850845,72,32799,,,,
0.08337461203336716,72,32849,,,,
,72,32849,1.2130236625671387,0.8356249928474426,,
,72,32849,,,0.972777783870697,
0.06467664241790771,73,32899,,,,
0.05332326143980026,73,32949,,,,
0.10519421100616455,73,32999,,,,
0.04616286978125572,73,33049,,,,
0.5293720960617065,73,33099,,,,
0.006972101517021656,73,33149,,,,
0.07555492222309113,73,33199,,,,
0.08570226281881332,73,33249,,,,
0.15240712463855743,73,33299,,,,
,73,33299,1.1900508403778076,0.8362500071525574,,
,73,33299,,,0.9738888740539551,
0.08089035749435425,74,33349,,,,
0.032489482313394547,74,33399,,,,
0.14110708236694336,74,33449,,,,
0.004651827272027731,74,33499,,,,
0.27637800574302673,74,33549,,,,
0.03477603942155838,74,33599,,,,
0.029608339071273804,74,33649,,,,
0.04487045854330063,74,33699,,,,
0.10969210416078568,74,33749,,,,
,74,33749,1.2347222566604614,0.8343750238418579,,
,74,33749,,,0.9732638597488403,
0.012526087462902069,75,33799,,,,
0.055939335376024246,75,33849,,,,
0.07112829387187958,75,33899,,,,
0.030411094427108765,75,33949,,,,
0.01690954528748989,75,33999,,,,
0.047175612300634384,75,34049,,,,
0.06236230581998825,75,34099,,,,
0.06542354077100754,75,34149,,,,
0.053899794816970825,75,34199,,,,
,75,34199,1.208473563194275,0.8368750214576721,,
,75,34199,,,0.9750694632530212,
0.00854934100061655,76,34249,,,,
0.10391604900360107,76,34299,,,,
0.06006710231304169,76,34349,,,,
0.007348897401243448,76,34399,,,,
0.06112487614154816,76,34449,,,,
0.08638327568769455,76,34499,,,,
0.0693458765745163,76,34549,,,,
0.07724197208881378,76,34599,,,,
0.1232292503118515,76,34649,,,,
,76,34649,1.2979364395141602,0.8368750214576721,,
,76,34649,,,0.9774305820465088,
0.03205547481775284,77,34699,,,,
0.07139167934656143,77,34749,,,,
0.03520502150058746,77,34799,,,,
0.007762801833450794,77,34849,,,,
0.1707969605922699,77,34899,,,,
0.10835201293230057,77,34949,,,,
0.11432094871997833,77,34999,,,,
0.01921459287405014,77,35049,,,,
0.015352551825344563,77,35099,,,,
,77,35099,1.3162009716033936,0.8412500023841858,,
,77,35099,,,0.9773610830307007,
0.09402696043252945,78,35149,,,,
0.0960615947842598,78,35199,,,,
0.04395129904150963,78,35249,,,,
0.055898766964673996,78,35299,,,,
0.016912227496504784,78,35349,,,,
0.006978482939302921,78,35399,,,,
0.023984776809811592,78,35449,,,,
0.017632827162742615,78,35499,,,,
0.02410172112286091,78,35549,,,,
,78,35549,1.313270926475525,0.8356249928474426,,
,78,35549,,,0.9785416722297668,
0.0029239007271826267,79,35599,,,,
0.0490802600979805,79,35649,,,,
0.05023465305566788,79,35699,,,,
0.009237252175807953,79,35749,,,,
0.0378485806286335,79,35799,,,,
0.05153912678360939,79,35849,,,,
0.014331690967082977,79,35899,,,,
0.05472336709499359,79,35949,,,,
0.054550155997276306,79,35999,,,,
,79,35999,1.3675758838653564,0.8381249904632568,,
,79,35999,,,0.9789583086967468,
0.038519661873579025,80,36049,,,,
0.016890060156583786,80,36099,,,,
0.04568622633814812,80,36149,,,,
0.043816596269607544,80,36199,,,,
0.07312589883804321,80,36249,,,,
0.025562286376953125,80,36299,,,,
0.018422303721308708,80,36349,,,,
0.021523671224713326,80,36399,,,,
0.020379377529025078,80,36449,,,,
,80,36449,1.4326255321502686,0.8368750214576721,,
,80,36449,,,0.9808333516120911,
0.04176996648311615,81,36499,,,,
0.0133252227678895,81,36549,,,,
0.003598785027861595,81,36599,,,,
0.0015708549180999398,81,36649,,,,
0.009820683859288692,81,36699,,,,
0.020295919850468636,81,36749,,,,
0.13056650757789612,81,36799,,,,
0.01707492023706436,81,36849,,,,
0.030423909425735474,81,36899,,,,
,81,36899,1.4413796663284302,0.840624988079071,,
,81,36899,,,0.9800694584846497,
0.014748495072126389,82,36949,,,,
0.07541850954294205,82,36999,,,,
0.057017676532268524,82,37049,,,,
0.02254212088882923,82,37099,,,,
0.07510454952716827,82,37149,,,,
0.0026982708368450403,82,37199,,,,
0.03843674436211586,82,37249,,,,
0.12003663927316666,82,37299,,,,
0.026172686368227005,82,37349,,,,
,82,37349,1.4839853048324585,0.8431249856948853,,
,82,37349,,,0.9811805486679077,
0.04798049479722977,83,37399,,,,
0.02510567381978035,83,37449,,,,
0.01572076417505741,83,37499,,,,
0.017584282904863358,83,37549,,,,
0.006432407535612583,83,37599,,,,
0.026062630116939545,83,37649,,,,
0.1334659606218338,83,37699,,,,
0.11376135796308517,83,37749,,,,
0.0018811782356351614,83,37799,,,,
,83,37799,1.5281853675842285,0.8387500047683716,,
,83,37799,,,0.9821527600288391,
0.040614791214466095,84,37849,,,,
0.1435673087835312,84,37899,,,,
0.042124152183532715,84,37949,,,,
0.014935893937945366,84,37999,,,,
0.015613741241395473,84,38049,,,,
0.040709804743528366,84,38099,,,,
0.03290363401174545,84,38149,,,,
0.03251126408576965,84,38199,,,,
0.027187377214431763,84,38249,,,,
,84,38249,1.5338048934936523,0.8374999761581421,,
,84,38249,,,0.9823611378669739,
0.021407894790172577,85,38299,,,,
0.017568791285157204,85,38349,,,,
0.07893451303243637,85,38399,,,,
0.02364334836602211,85,38449,,,,
0.03859640285372734,85,38499,,,,
0.0259623434394598,85,38549,,,,
0.07764513045549393,85,38599,,,,
0.0008348494302481413,85,38649,,,,
0.019622977823019028,85,38699,,,,
,85,38699,1.5970479249954224,0.8381249904632568,,
,85,38699,,,0.9833333492279053,
0.04300617426633835,86,38749,,,,
0.05338853970170021,86,38799,,,,
0.07213655859231949,86,38849,,,,
0.018308360129594803,86,38899,,,,
0.07774035632610321,86,38949,,,,
0.04781381040811539,86,38999,,,,
0.02557055838406086,86,39049,,,,
0.0280209481716156,86,39099,,,,
0.0280478373169899,86,39149,,,,
,86,39149,1.6157279014587402,0.8387500047683716,,
,86,39149,,,0.9830555319786072,
0.025442516431212425,87,39199,,,,
0.06140869855880737,87,39249,,,,
0.0400589294731617,87,39299,,,,
0.016700347885489464,87,39349,,,,
0.014687513001263142,87,39399,,,,
0.04820134490728378,87,39449,,,,
0.0007290884968824685,87,39499,,,,
0.014026395045220852,87,39549,,,,
0.002380000427365303,87,39599,,,,
,87,39599,1.6529569625854492,0.8381249904632568,,
,87,39599,,,0.9835416674613953,
0.003041784279048443,88,39649,,,,
0.04168190434575081,88,39699,,,,
0.0425996296107769,88,39749,,,,
0.0005925198784098029,88,39799,,,,
0.015823757275938988,88,39849,,,,
0.028848502784967422,88,39899,,,,
0.2633354663848877,88,39949,,,,
0.01547764427959919,88,39999,,,,
0.017312735319137573,88,40049,,,,
,88,40049,1.6693403720855713,0.8368750214576721,,
,88,40049,,,0.9838194251060486,
0.021395664662122726,89,40099,,,,
0.029864545911550522,89,40149,,,,
0.014305908232927322,89,40199,,,,
0.07483425736427307,89,40249,,,,
0.05032280832529068,89,40299,,,,
0.01162742543965578,89,40349,,,,
0.0260926466435194,89,40399,,,,
0.021637557074427605,89,40449,,,,
0.027596404775977135,89,40499,,,,
,89,40499,1.6876380443572998,0.8381249904632568,,
,89,40499,,,0.9838194251060486,
0.002533882623538375,90,40549,,,,
0.014760619960725307,90,40599,,,,
0.03555035963654518,90,40649,,,,
0.002878494095057249,90,40699,,,,
0.0012564340140670538,90,40749,,,,
0.06109410151839256,90,40799,,,,
0.0033146673813462257,90,40849,,,,
0.0479123555123806,90,40899,,,,
0.004901049192994833,90,40949,,,,
,90,40949,1.7206642627716064,0.8381249904632568,,
,90,40949,,,0.9844444394111633,
0.0853564515709877,91,40999,,,,
0.025532236322760582,91,41049,,,,
0.05455949530005455,91,41099,,,,
0.04876023530960083,91,41149,,,,
0.01566418446600437,91,41199,,,,
0.03898365795612335,91,41249,,,,
0.035157594829797745,91,41299,,,,
0.005638403818011284,91,41349,,,,
0.04164956137537956,91,41399,,,,
,91,41399,1.7420654296875,0.8399999737739563,,
,91,41399,,,0.984375,
0.0705660805106163,92,41449,,,,
0.07164696604013443,92,41499,,,,
0.040208302438259125,92,41549,,,,
0.013465940952301025,92,41599,,,,
0.018592657521367073,92,41649,,,,
0.004123781807720661,92,41699,,,,
0.0023924903944134712,92,41749,,,,
0.1392548680305481,92,41799,,,,
0.03078964538872242,92,41849,,,,
,92,41849,1.7534736394882202,0.8387500047683716,,
,92,41849,,,0.9846527576446533,
0.0033756436314433813,93,41899,,,,
0.015194084495306015,93,41949,,,,
0.016973018646240234,93,41999,,,,
0.01415629405528307,93,42049,,,,
0.11385288089513779,93,42099,,,,
0.010975287295877934,93,42149,,,,
0.013895419426262379,93,42199,,,,
0.03558526188135147,93,42249,,,,
0.02101670578122139,93,42299,,,,
,93,42299,1.7696064710617065,0.8374999761581421,,
,93,42299,,,0.9847916960716248,
0.013905346393585205,94,42349,,,,
0.01323341578245163,94,42399,,,,
0.043010249733924866,94,42449,,,,
0.004371396265923977,94,42499,,,,
0.015579840168356895,94,42549,,,,
0.003079869318753481,94,42599,,,,
0.06960175931453705,94,42649,,,,
0.013551730662584305,94,42699,,,,
0.0610831044614315,94,42749,,,,
,94,42749,1.7788362503051758,0.8387500047683716,,
,94,42749,,,0.9849305748939514,
0.11061891913414001,95,42799,,,,
0.027802499011158943,95,42849,,,,
0.025141140446066856,95,42899,,,,
0.03791966289281845,95,42949,,,,
0.025158215314149857,95,42999,,,,
0.02918149344623089,95,43049,,,,
0.001102149486541748,95,43099,,,,
0.016696074977517128,95,43149,,,,
0.020781146362423897,95,43199,,,,
,95,43199,1.7893881797790527,0.8393750190734863,,
,95,43199,,,0.9848611354827881,
0.004681870806962252,96,43249,,,,
0.015960978344082832,96,43299,,,,
0.02530793845653534,96,43349,,,,
0.004397696349769831,96,43399,,,,
0.08373133093118668,96,43449,,,,
0.08349990099668503,96,43499,,,,
0.0013296485412865877,96,43549,,,,
0.05405376851558685,96,43599,,,,
0.05562422052025795,96,43649,,,,
,96,43649,1.7969931364059448,0.8381249904632568,,
,96,43649,,,0.9851388931274414,
0.07493700832128525,97,43699,,,,
0.03738280385732651,97,43749,,,,
0.052371200174093246,97,43799,,,,
0.002180389128625393,97,43849,,,,
0.015415867790579796,97,43899,,,,
0.037299927324056625,97,43949,,,,
0.00411271071061492,97,43999,,,,
0.04754455387592316,97,44049,,,,
0.03634704276919365,97,44099,,,,
,97,44099,1.8013944625854492,0.8381249904632568,,
,97,44099,,,0.9851388931274414,
0.026072680950164795,98,44149,,,,
0.002476380206644535,98,44199,,,,
0.03774238005280495,98,44249,,,,
0.0378996878862381,98,44299,,,,
0.014369487762451172,98,44349,,,,
0.025525128468871117,98,44399,,,,
0.0007282326114363968,98,44449,,,,
0.0013279832201078534,98,44499,,,,
0.03552147373557091,98,44549,,,,
,98,44549,1.8034939765930176,0.8381249904632568,,
,98,44549,,,0.9851388931274414,
0.01952575519680977,99,44599,,,,
0.014606979675590992,99,44649,,,,
0.0020407228730618954,99,44699,,,,
0.054274678230285645,99,44749,,,,
0.0548122338950634,99,44799,,,,
0.04023892804980278,99,44849,,,,
0.02782302536070347,99,44899,,,,
0.015427438542246819,99,44949,,,,
0.001049800543114543,99,44999,,,,
,99,44999,1.8040778636932373,0.8381249904632568,,
,99,44999,,,0.9851388931274414,
,100,45000,,,,0.8352500200271606
